"time","H_pump","H0","H_static","I_motor","J_motor","K_eff","K_pump","L_s","P_shaft","Q_flow","Q_max","R_r","R_s","T_em","T_load","T_max","V_supply","Z_total","der(omega)","efficiency","erosion","eta_pump","extra_friction","f_supply","g","gas_ramp","gas_severity","omega","omega_rated","omega_sync","p","rho","rho_eff","s_max","slip","speed_ratio","t_gas_lock","vibration_rms"
2.44,40,80,40,14.714529385080244,0.3,0.00127,0.00127,0.18,12413.68549908994,0.009014205307802134,0.022,0.16,1,69.98006228685165,40.849803215794225,80,1000,67.96003962001987,97.10086357019142,0.39974244414066795,0,0.7,0,60,9.81,0,0,177.38888896962743,188.5,188.49555921538757,2,850,850,0.1,0.05892271569681343,0.9410551138972277,9999,0.04705275569486139
2.48,40,80,40,14.701185995009293,0.3,0.00127,0.00127,0.18,10492.428033737595,0.00955500956982879,0.022,0.16,1,58.172258031702725,42.21837461766574,80,1000,68.0217228963348,53.17961138012329,0.4971712351688524,0,0.7,0,60,9.81,0,0,180.36824405233557,188.5,188.49555921538757,2,850,850,0.1,0.04311674607551466,0.9568607111529739,9999,0.0478430355576487
2.52,40,80,40,14.687678332232846,0.3,0.00127,0.00127,0.18,9119.343564073672,0.009822427723375,0.022,0.16,1,50.14636932721019,42.90952363556688,80,1000,68.08427971937878,24.12281897214437,0.5862872256645539,0,0.7,0,60,9.81,0,0,181.85451282761915,188.5,188.49555921538757,2,850,850,0.1,0.035231845330530705,0.9647454261412156,9999,0.048237271307060785
2.56,40,80,40,14.678730524661601,0.3,0.00127,0.00127,0.18,8434.945754300474,0.009938009741713546,0.022,0.16,1,46.218995709711876,43.21122498843108,80,1000,68.12578228886409,10.025902404269331,0.6406264053269417,0,0.7,0,60,9.81,0,0,182.49954644791342,188.5,188.49555921538757,2,850,850,0.1,0.03180983569285424,0.9681673551613443,9999,0.04840836775806722
2.6,40,80,40,14.674241232924249,0.3,0.00127,0.00127,0.18,8140.360611000625,0.009985119487288266,0.022,0.16,1,44.540550371294884,43.33471189292133,80,1000,68.14662401462527,4.019461594578526,0.6666874991789102,0,0.7,0,60,9.81,0,0,182.76291027258736,188.5,188.49555921538757,2,850,850,0.1,0.03041264720857272,0.9695645107299065,9999,0.04847822553649533
2.64,40,80,40,14.672288271592702,0.3,0.00127,0.00127,0.18,8020.7273633090845,0.010003852797004003,0.022,0.16,1,43.860817878442454,43.38390015709105,80,1000,68.15569470074543,1.5897257378380185,0.677796141518172,0,0.7,0,60,9.81,0,0,182.8677108926248,188.5,188.49555921538757,2,850,850,0.1,0.029856662651304187,0.970120482188991,9999,0.048506024109449555
2.68,40,80,40,14.67148954921805,0.3,0.00127,0.00127,0.18,7973.173651959943,0.010011238539627383,0.022,0.16,1,43.5909215809421,43.403306034571756,80,1000,68.15940512688415,0.6253851545678184,0.6823010733171536,0,0.7,0,60,9.81,0,0,182.90904075416026,188.5,188.49555921538757,2,850,850,0.1,0.02963740092594853,0.9703397387488608,9999,0.048516986937443045
2.72,40,80,40,14.671171163257364,0.3,0.00127,0.00127,0.18,7954.432936591984,0.010014139941054007,0.022,0.16,1,43.48460203529554,43.41093142296226,80,1000,68.16088428607598,0.24556870777760292,0.6840907385394235,0,0.7,0,60,9.81,0,0,182.9252784729532,188.5,188.49555921538757,2,850,850,0.1,0.02955125715226739,0.9704258804931205,9999,0.04852129402465603
2.76,40,80,40,14.671045479204006,0.3,0.00127,0.00127,0.18,7947.068278030938,0.010015278697504224,0.022,0.16,1,43.4428279608324,43.413924584614726,80,1000,68.16146820739432,0.09634458739225712,0.6847962672855588,0,0.7,0,60,9.81,0,0,182.93165180673623,188.5,188.49555921538757,2,850,850,0.1,0.029517445566415997,0.9704596912824203,9999,0.04852298456412102
2.8,40,80,40,14.670996144710314,0.3,0.00127,0.00127,0.18,7944.182570432768,0.010015724679850242,0.022,0.16,1,43.42646062331377,43.415096873666506,80,1000,68.16169741551967,0.03787916549088759,0.685073060684697,0,0.7,0,60,9.81,0,0,182.93414789986093,188.5,188.49555921538757,2,850,850,0.1,0.029504203381108846,0.9704729331557609,9999,0.04852364665778805
2.84,40,80,40,14.670977124823448,0.3,0.00127,0.00127,0.18,7943.0708162078245,0.010015896467202166,0.022,0.16,1,43.420155067187494,43.415548433322556,80,1000,68.16178578235184,0.015355446216460678,0.685179750613162,0,0.7,0,60,9.81,0,0,182.93510937298296,188.5,188.49555921538757,2,850,850,0.1,0.0294991026077748,0.9704780338089282,9999,0.04852390169044641
2.88,40,80,40,14.670969465794235,0.3,0.00127,0.00127,0.18,7942.623250065959,0.010015965619605256,0.022,0.16,1,43.417616623694016,43.41573020822449,80,1000,68.16182136644257,0.006288051565093156,0.6852227096242935,0,0.7,0,60,9.81,0,0,182.9354964116451,188.5,188.49555921538757,2,850,850,0.1,0.029497049303899965,0.9704800870644302,9999,0.04852400435322152
2.92,40,80,40,14.670966069746646,0.3,0.00127,0.00127,0.18,7942.424819468003,0.010015996277709376,0.022,0.16,1,43.416491197232986,43.415810796720926,80,1000,68.16183714459842,0.0022680017068665848,0.6852417572056992,0,0.7,0,60,9.81,0,0,182.93566800198235,188.5,188.49555921538757,2,850,850,0.1,0.029496138988887907,0.9704809973579965,9999,0.04852404986789983
2.96,40,80,40,14.670964852687574,0.3,0.00127,0.00127,0.18,7942.353710194344,0.010016007264157425,0.022,0.16,1,43.41608789189063,43.41583967594565,80,1000,68.1618427990992,8.273864832849162e-4,0.685248583290635,0,0.7,0,60,9.81,0,0,182.93572949205856,188.5,188.49555921538757,2,850,850,0.1,0.029495812773901932,0.9704813235652974,9999,0.04852406617826487
3,40,80,40,14.670964564536456,0.3,0.00127,0.00127,0.18,7942.336874607055,0.010016009865260191,0.022,0.16,1,43.415992406757304,43.415846513265336,80,1000,68.16184413785993,4.8631163989417325e-4,0.6852501994283485,0,0.7,0,60,9.81,0,0,182.93574405017867,188.5,188.49555921538757,2,850,850,0.1,0.029495735540675992,0.9704814007967039,9999,0.04852407003983519
3.04,40,80,40,14.670964432796476,0.3,0.00127,0.00127,0.18,7942.329177567499,0.010016011054453478,0.022,0.16,1,43.41594875204421,43.415849639206996,80,1000,68.16184474992876,3.3037612404029915e-4,0.6852509383103871,0,0.7,0,60,9.81,0,0,182.93575070597853,188.5,188.49555921538757,2,850,850,0.1,0.029495700230561032,0.9704814361059869,9999,0.04852407180529935
3.08,40,80,40,14.670964300045375,0.3,0.00127,0.00127,0.18,7942.321421473131,0.010016012252769858,0.022,0.16,1,43.415904762398775,43.415852789130014,80,1000,68.1618453666953,1.7324422920239613e-4,0.6852516828628289,0,0.7,0,60,9.81,0,0,182.93575741283962,188.5,188.49555921538757,2,850,850,0.1,0.029495664649557884,0.9704814716861518,9999,0.048524073584307596
3.12,40,80,40,14.67096425921378,0.3,0.00127,0.00127,0.18,7942.319035857213,0.010016012621347272,0.022,0.16,1,43.41589123208486,43.41585375798145,80,1000,68.16184555640041,1.2491367802643558e-4,0.6852519118722072,0,0.7,0,60,9.81,0,0,182.93575947573189,188.5,188.49555921538757,2,850,850,0.1,0.02949565370557452,0.9704814826298773,9999,0.04852407413149387
3.16,40,80,40,14.670964218382144,0.3,0.00127,0.00127,0.18,7942.316650240772,0.010016012989924692,0.022,0.16,1,43.415877701768395,43.41585472683289,80,1000,68.16184574610571,7.658311834764694e-5,0.6852521408817687,0,0.7,0,60,9.81,0,0,182.93576153862415,188.5,188.49555921538757,2,850,850,0.1,0.029495642761591157,0.9704814935736029,9999,0.04852407467868015
3.2,40,80,40,14.670964193979142,0.3,0.00127,0.00127,0.18,7942.315224479573,0.010016013210204565,0.022,0.16,1,43.41586961538894,43.415855305865854,80,1000,68.16184585948297,4.769841029409842e-5,0.68525227774916,0,0.7,0,60,9.81,0,0,182.93576277150936,188.5,188.49555921538757,2,850,850,0.1,0.02949563622093197,0.970481500114108,9999,0.04852407500570541
3.24,40,80,40,14.67096418719615,0.3,0.00127,0.00127,0.18,7942.314828178969,0.010016013271432938,0.022,0.16,1,43.4158673677215,43.41585546681223,80,1000,68.161845890997,3.966969757129846e-5,0.6852523157924465,0,0.7,0,60,9.81,0,0,182.93576311419866,188.5,188.49555921538757,2,850,850,0.1,0.029495634402908744,0.9704815019320884,9999,0.04852407509660442
3.28,40,80,40,14.670964180413154,0.3,0.00127,0.00127,0.18,7942.314431878351,0.010016013332661312,0.022,0.16,1,43.415865120053994,43.41585562775861,80,1000,68.16184592251105,3.164098461165092e-5,0.6852523538357382,0,0.7,0,60,9.81,0,0,182.93576345688797,188.5,188.49555921538757,2,850,850,0.1,0.02949563258488552,0.9704815037500688,9999,0.04852407518750344
3.32,40,80,40,14.670964173630162,0.3,0.00127,0.00127,0.18,7942.314035577716,0.010016013393889684,0.022,0.16,1,43.415862872386406,43.41585578870498,80,1000,68.16184595402508,2.36122714151558e-5,0.6852523918790348,0,0.7,0,60,9.81,0,0,182.93576379957727,188.5,188.49555921538757,2,850,850,0.1,0.029495630766862294,0.9704815055680492,9999,0.04852407527840247
3.36,40,80,40,14.670964166847163,0.3,0.00127,0.00127,0.18,7942.313639277068,0.010016013455118052,0.022,0.16,1,43.41586062471875,43.41585594965136,80,1000,68.16184598553914,1.55835579818131e-5,0.6852524299223365,0,0.7,0,60,9.81,0,0,182.93576414226658,188.5,188.49555921538757,2,850,850,0.1,0.02949562894883907,0.9704815073860296,9999,0.04852407536930148
3.4,40,80,40,14.670964160841997,0.3,0.00127,0.00127,0.18,7942.313288421599,0.010016013509325156,0.022,0.16,1,43.41585863479901,43.415856092141446,80,1000,68.16184601343937,8.475525206108614e-6,0.6852524636030831,0,0.7,0,60,9.81,0,0,182.9357644456585,188.5,188.49555921538757,2,850,850,0.1,0.029495627339294974,0.9704815089955358,9999,0.04852407544977679
3.44,40,80,40,14.670964160227564,0.3,0.00127,0.00127,0.18,7942.313252522974,0.010016013514871483,0.022,0.16,1,43.41585843119556,43.41585610672067,80,1000,68.16184601629405,7.748249638931764e-6,0.6852524670492103,0,0.7,0,60,9.81,0,0,182.93576447670077,188.5,188.49555921538757,2,850,850,0.1,0.029495627174610583,0.9704815091602162,9999,0.04852407545801082
3.48,40,80,40,14.670964159613131,0.3,0.00127,0.00127,0.18,7942.313216624318,0.010016013520417822,0.022,0.16,1,43.41585822759193,43.415856121299896,80,1000,68.16184601914873,7.020973455951207e-6,0.6852524704953403,0,0.7,0,60,9.81,0,0,182.93576450774307,188.5,188.49555921538757,2,850,850,0.1,0.029495627009926043,0.970481509324897,9999,0.04852407546624485
3.52,40,80,40,14.670964158998697,0.3,0.00127,0.00127,0.18,7942.3131807256905,0.010016013525964151,0.022,0.16,1,43.41585802398848,43.41585613587912,80,1000,68.16184602200342,6.293697865089598e-6,0.6852524739414677,0,0.7,0,60,9.81,0,0,182.93576453878535,188.5,188.49555921538757,2,850,850,0.1,0.02949562684524165,0.9704815094895775,9999,0.04852407547447887
3.56,40,80,40,14.670964158384264,0.3,0.00127,0.00127,0.18,7942.313144827034,0.010016013531510486,0.022,0.16,1,43.41585782038485,43.415856150458346,80,1000,68.1618460248581,5.566421682109043e-6,0.685252477387598,0,0.7,0,60,9.81,0,0,182.93576456982765,188.5,188.49555921538757,2,850,850,0.1,0.02949562668055711,0.9704815096542582,9999,0.04852407548271291
3.6,40,80,40,14.67096415776983,0.3,0.00127,0.00127,0.18,7942.313108928407,0.010016013537056815,0.022,0.16,1,43.415857616781395,43.41585616503756,80,1000,68.16184602771277,4.839146114932191e-6,0.6852524808337255,0,0.7,0,60,9.81,0,0,182.93576460086993,188.5,188.49555921538757,2,850,850,0.1,0.02949562651587272,0.9704815098189387,9999,0.048524075490946936
3.64,40,80,40,14.670964157155396,0.3,0.00127,0.00127,0.18,7942.31307302975,0.01001601354260315,0.022,0.16,1,43.41585741317777,43.415856179616796,80,1000,68.16184603056746,4.111869908266878e-6,0.6852524842798559,0,0.7,0,60,9.81,0,0,182.93576463191224,188.5,188.49555921538757,2,850,850,0.1,0.02949562635118818,0.9704815099836193,9999,0.04852407549918097
3.68,40,80,40,14.670964156540963,0.3,0.00127,0.00127,0.18,7942.313037131124,0.01001601354814948,0.022,0.16,1,43.41585720957431,43.41585619419602,80,1000,68.16184603342214,3.384594317405269e-6,0.6852524877259834,0,0.7,0,60,9.81,0,0,182.9357646629545,188.5,188.49555921538757,2,850,850,0.1,0.02949562618650379,0.9704815101482998,9999,0.04852407550741499
3.72,40,80,40,14.67096415592653,0.3,0.00127,0.00127,0.18,7942.3130012324655,0.010016013553695819,0.022,0.16,1,43.41585700597068,43.415856208775246,80,1000,68.16184603627681,2.6573181107399555e-6,0.6852524911721138,0,0.7,0,60,9.81,0,0,182.93576469399682,188.5,188.49555921538757,2,850,850,0.1,0.02949562602181925,0.9704815103129805,9999,0.04852407551564902
3.76,40,80,40,14.670964155312095,0.3,0.00127,0.00127,0.18,7942.31296533384,0.010016013559242146,0.022,0.16,1,43.41585680236723,43.41585622335446,80,1000,68.1618460391315,1.9300425672478623e-6,0.6852524946182412,0,0.7,0,60,9.81,0,0,182.9357647250391,188.5,188.49555921538757,2,850,850,0.1,0.029495625857134857,0.970481510477661,9999,0.04852407552388305
3.8,40,80,40,14.670964154697662,0.3,0.00127,0.00127,0.18,7942.312929435179,0.010016013564788482,0.022,0.16,1,43.41585659876358,43.41585623793369,80,1000,68.16184604198618,1.2027663132130328e-6,0.685252498064372,0,0.7,0,60,9.81,0,0,182.9357647560814,188.5,188.49555921538757,2,850,850,0.1,0.029495625692450313,0.9704815106423417,9999,0.048524075532117086
3.84,40,80,40,14.670964154325112,0.3,0.00127,0.00127,0.18,7942.31290766878,0.010016013568151386,0.022,0.16,1,43.415856475312786,43.41585624677351,80,1000,68.16184604371706,7.617975938956079e-7,0.6852525001538612,0,0.7,0,60,9.81,0,0,182.93576477490325,188.5,188.49555921538757,2,850,850,0.1,0.029495625592597295,0.9704815107421922,9999,0.048524075537109614
3.88,40,80,40,14.670964154295966,0.3,0.00127,0.00127,0.18,7942.312905965719,0.010016013568414509,0.022,0.16,1,43.41585646565367,43.41585624746515,80,1000,68.16184604385248,7.272950597325689e-7,0.6852525003173484,0,0.7,0,60,9.81,0,0,182.93576477637592,188.5,188.49555921538757,2,850,850,0.1,0.029495625584784534,0.9704815107500049,9999,0.048524075537500246
3.92,40,80,40,14.670964154266816,0.3,0.00127,0.00127,0.18,7942.312904262661,0.010016013568677628,0.022,0.16,1,43.415856455994565,43.41585624815679,80,1000,68.16184604398791,6.927925729390457e-7,0.6852525004808352,0,0.7,0,60,9.81,0,0,182.9357647778486,188.5,188.49555921538757,2,850,850,0.1,0.029495625576971773,0.9704815107578174,9999,0.04852407553789087
3.96,40,80,40,14.670964154237668,0.3,0.00127,0.00127,0.18,7942.3129025596,0.010016013568940755,0.022,0.16,1,43.41585644633545,43.415856248848456,80,1000,68.16184604412334,6.582899677217332e-7,0.6852525006443224,0,0.7,0,60,9.81,0,0,182.93576477932126,188.5,188.49555921538757,2,850,850,0.1,0.02949562556915901,0.97048151076563,9999,0.0485240755382815
4,40,80,40,14.670964154208518,0.3,0.00127,0.00127,0.18,7942.31290085654,0.010016013569203874,0.022,0.16,1,43.415856436676336,43.415856249540106,80,1000,68.16184604425877,6.237874335586943e-7,0.6852525008078095,0,0.7,0,60,9.81,0,0,182.93576478079393,188.5,188.49555921538757,2,850,850,0.1,0.02949562556134625,0.9704815107734426,9999,0.048524075538672135
4.04,40,80,40,14.670964154179368,0.3,0.00127,0.00127,0.18,7942.31289915348,0.010016013569467,0.022,0.16,1,43.415856427017225,43.41585625023175,80,1000,68.1618460443942,5.892849230804131e-7,0.6852525009712965,0,0.7,0,60,9.81,0,0,182.9357647822666,188.5,188.49555921538757,2,850,850,0.1,0.029495625553533487,0.9704815107812552,9999,0.048524075539062766
4.08,40,80,40,14.67096415415022,0.3,0.00127,0.00127,0.18,7942.312897450387,0.010016013569730123,0.022,0.16,1,43.41585641735792,43.41585625092342,80,1000,68.16184604452963,5.547816783746384e-7,0.6852525011347869,0,0.7,0,60,9.81,0,0,182.9357647837393,188.5,188.49555921538757,2,850,850,0.1,0.029495625545720574,0.9704815107890679,9999,0.0485240755394534
4.12,40,80,40,14.67096415412107,0.3,0.00127,0.00127,0.18,7942.312895747326,0.01001601356999325,0.022,0.16,1,43.415856407698804,43.41585625161507,80,1000,68.16184604466505,5.202791205268417e-7,0.685252501298274,0,0.7,0,60,9.81,0,0,182.93576478521197,188.5,188.49555921538757,2,850,850,0.1,0.029495625537907813,0.9704815107968805,9999,0.04852407553984403
4.16,40,80,40,14.67096415409192,0.3,0.00127,0.00127,0.18,7942.312894044267,0.010016013570256369,0.022,0.16,1,43.41585639803969,43.41585625230671,80,1000,68.16184604480048,4.857766100485605e-7,0.685252501461761,0,0.7,0,60,9.81,0,0,182.93576478668464,188.5,188.49555921538757,2,850,850,0.1,0.029495625530095052,0.970481510804693,9999,0.048524075540234655
4.2,40,80,40,14.670964154062771,0.3,0.00127,0.00127,0.18,7942.312892341208,0.010016013570519495,0.022,0.16,1,43.41585638838058,43.41585625299836,80,1000,68.16184604493591,4.512740758855216e-7,0.685252501625248,0,0.7,0,60,9.81,0,0,182.93576478815731,188.5,188.49555921538757,2,850,850,0.1,0.02949562552228229,0.9704815108125057,9999,0.04852407554062529
4.24,40,80,40,14.670964154033621,0.3,0.00127,0.00127,0.18,7942.312890638146,0.010016013570782615,0.022,0.16,1,43.415856378721465,43.415856253690016,80,1000,68.16184604507134,4.1677149435296695e-7,0.6852525017887353,0,0.7,0,60,9.81,0,0,182.93576478962999,188.5,188.49555921538757,2,850,850,0.1,0.029495625514469527,0.9704815108203182,9999,0.04852407554101591
4.28,40,80,40,14.670964154004471,0.3,0.00127,0.00127,0.18,7942.312888935087,0.010016013571045737,0.022,0.16,1,43.415856369062354,43.415856254381666,80,1000,68.16184604520677,3.82268960189928e-7,0.6852525019522222,0,0.7,0,60,9.81,0,0,182.93576479110266,188.5,188.49555921538757,2,850,850,0.1,0.029495625506656766,0.9704815108281308,9999,0.048524075541406544
4.32,40,80,40,14.670964153975323,0.3,0.00127,0.00127,0.18,7942.312887232026,0.01001601357130886,0.022,0.16,1,43.415856359403236,43.41585625507331,80,1000,68.1618460453422,3.4776642602688906e-7,0.6852525021157094,0,0.7,0,60,9.81,0,0,182.93576479257533,188.5,188.49555921538757,2,850,850,0.1,0.029495625498844005,0.9704815108359434,9999,0.04852407554179717
4.36,40,80,40,14.670964153946173,0.3,0.00127,0.00127,0.18,7942.312885528968,0.010016013571571987,0.022,0.16,1,43.41585634974413,43.415856255764965,80,1000,68.16184604547763,3.132638918638501e-7,0.6852525022791963,0,0.7,0,60,9.81,0,0,182.935764794048,188.5,188.49555921538757,2,850,850,0.1,0.029495625491031244,0.970481510843756,9999,0.0485240755421878
4.4,40,80,40,14.670964153917023,0.3,0.00127,0.00127,0.18,7942.312883825907,0.010016013571835104,0.022,0.16,1,43.415856340085014,43.415856256456614,80,1000,68.16184604561306,2.787613340160533e-7,0.6852525024426835,0,0.7,0,60,9.81,0,0,182.93576479552067,188.5,188.49555921538757,2,850,850,0.1,0.02949562548321848,0.9704815108515685,9999,0.048524075542578426
4.44,40,80,40,14.670964153887873,0.3,0.00127,0.00127,0.18,7942.3128821228465,0.010016013572098225,0.022,0.16,1,43.415856330425896,43.41585625714826,80,1000,68.16184604574849,2.4425877616825653e-7,0.6852525026061708,0,0.7,0,60,9.81,0,0,182.93576479699334,188.5,188.49555921538757,2,850,850,0.1,0.02949562547540572,0.9704815108593811,9999,0.04852407554296906
4.48,40,80,40,14.670964153858725,0.3,0.00127,0.00127,0.18,7942.312880419787,0.01001601357236135,0.022,0.16,1,43.415856320766785,43.41585625783991,80,1000,68.16184604588392,2.0975624200521756e-7,0.6852525027696578,0,0.7,0,60,9.81,0,0,182.935764798466,188.5,188.49555921538757,2,850,850,0.1,0.02949562546759296,0.9704815108671937,9999,0.04852407554335969
4.52,40,80,40,14.670964153829578,0.3,0.00127,0.00127,0.18,7942.312878716727,0.010016013572624471,0.022,0.16,1,43.415856311107675,43.41585625853157,80,1000,68.16184604601933,1.7525368415742076e-7,0.685252502933145,0,0.7,0,60,9.81,0,0,182.93576479993868,188.5,188.49555921538757,2,850,850,0.1,0.029495625459780198,0.9704815108750062,9999,0.048524075543750315
4.56,40,80,40,14.670964153800428,0.3,0.00127,0.00127,0.18,7942.312877013666,0.010016013572887597,0.022,0.16,1,43.41585630144856,43.41585625922321,80,1000,68.16184604615476,1.4075114999438182e-7,0.6852525030966321,0,0.7,0,60,9.81,0,0,182.93576480141135,188.5,188.49555921538757,2,850,850,0.1,0.029495625451967437,0.9704815108828189,9999,0.04852407554414095
4.6,40,80,40,14.670964153771278,0.3,0.00127,0.00127,0.18,7942.312875310607,0.010016013573150717,0.022,0.16,1,43.415856291789446,43.41585625991487,80,1000,68.1618460462902,1.06248592146585e-7,0.6852525032601191,0,0.7,0,60,9.81,0,0,182.93576480288402,188.5,188.49555921538757,2,850,850,0.1,0.029495625444154672,0.9704815108906314,9999,0.04852407554453157
4.64,40,80,40,14.67096415374213,0.3,0.00127,0.00127,0.18,7942.312873607546,0.01001601357341384,0.022,0.16,1,43.41585628213033,43.41585626060651,80,1000,68.16184604642562,7.174605798354605e-8,0.6852525034236062,0,0.7,0,60,9.81,0,0,182.9357648043567,188.5,188.49555921538757,2,850,850,0.1,0.02949562543634191,0.970481510898444,9999,0.048524075544922204
4.68,40,80,40,14.67096415371298,0.3,0.00127,0.00127,0.18,7942.312871904453,0.01001601357367697,0.022,0.16,1,43.415856272471025,43.415856261298174,80,1000,68.16184604656105,3.724283696252921e-8,0.6852525035870966,0,0.7,0,60,9.81,0,0,182.9357648058294,188.5,188.49555921538757,2,850,850,0.1,0.029495625428528998,0.9704815109062568,9999,0.04852407554531284
4.72,40,80,40,14.67096415371192,0.3,0.00127,0.00127,0.18,7942.31287184253,0.010016013573686533,0.022,0.16,1,43.415856272119825,43.41585626132333,80,1000,68.16184604656598,3.5988326393029034e-8,0.6852525035930409,0,0.7,0,60,9.81,0,0,182.93576480588294,188.5,188.49555921538757,2,850,850,0.1,0.029495625428244927,0.9704815109065408,9999,0.04852407554532704
4.76,40,80,40,14.670964153711212,0.3,0.00127,0.00127,0.18,7942.3128718011485,0.010016013573692927,0.022,0.16,1,43.415856271885126,43.41585626134013,80,1000,68.16184604656927,3.514998070386355e-8,0.6852525035970133,0,0.7,0,60,9.81,0,0,182.93576480591872,188.5,188.49555921538757,2,850,850,0.1,0.029495625428055092,0.9704815109067306,9999,0.04852407554533653
4.8,40,80,40,14.670964153710502,0.3,0.00127,0.00127,0.18,7942.3128717598,0.010016013573699314,0.022,0.16,1,43.41585627165061,43.41585626135692,80,1000,68.16184604657256,3.431229818791811e-8,0.6852525036009827,0,0.7,0,60,9.81,0,0,182.93576480595448,188.5,188.49555921538757,2,850,850,0.1,0.029495625427865407,0.9704815109069203,9999,0.04852407554534602
4.84,40,80,40,14.670964153709797,0.3,0.00127,0.00127,0.18,7942.31287171842,0.010016013573705709,0.022,0.16,1,43.41585627141592,43.415856261373726,80,1000,68.16184604657585,3.347397618351049e-8,0.6852525036049549,0,0.7,0,60,9.81,0,0,182.93576480599026,188.5,188.49555921538757,2,850,850,0.1,0.029495625427675573,0.9704815109071101,9999,0.04852407554535551
4.88,40,80,40,14.670964153709086,0.3,0.00127,0.00127,0.18,7942.312871677037,0.010016013573712103,0.022,0.16,1,43.41585627118121,43.41585626139053,80,1000,68.16184604657914,3.2635606809587145e-8,0.6852525036089274,0,0.7,0,60,9.81,0,0,182.93576480602604,188.5,188.49555921538757,2,850,850,0.1,0.02949562542748574,0.9704815109073,9999,0.048524075545365
4.92,40,80,40,14.670964153708379,0.3,0.00127,0.00127,0.18,7942.312871635659,0.010016013573718495,0.022,0.16,1,43.41585627094653,43.41585626140734,80,1000,68.16184604658243,3.1797284805179515e-8,0.6852525036128998,0,0.7,0,60,9.81,0,0,182.93576480606183,188.5,188.49555921538757,2,850,850,0.1,0.029495625427295905,0.9704815109074898,9999,0.048524075545374495
4.96,40,80,40,14.67096415370767,0.3,0.00127,0.00127,0.18,7942.312871594277,0.010016013573724893,0.022,0.16,1,43.41585627071183,43.415856261424146,80,1000,68.16184604658572,3.0958939116014036e-8,0.6852525036168722,0,0.7,0,60,9.81,0,0,182.9357648060976,188.5,188.49555921538757,2,850,850,0.1,0.02949562542710607,0.9704815109076796,9999,0.04852407554538399
5,40,80,40,14.67096415370696,0.3,0.00127,0.00127,0.18,7942.312871552896,0.010016013573731284,0.022,0.16,1,43.41585627047713,43.41585626144096,80,1000,68.16184604658902,3.0120569742090694e-8,0.6852525036208447,0,0.7,0,60,9.81,0,0,182.9357648061334,188.5,188.49555921538757,2,850,850,0.1,0.029495625426916236,0.9704815109078695,9999,0.04852407554539348
5.04,40,80,40,14.670964153706255,0.3,0.00127,0.00127,0.18,7942.3128715115145,0.010016013573737674,0.022,0.16,1,43.41585627024243,43.415856261457755,80,1000,68.1618460465923,2.9282247737683065e-8,0.685252503624817,0,0.7,0,60,9.81,0,0,182.93576480616917,188.5,188.49555921538757,2,850,850,0.1,0.029495625426726402,0.9704815109080592,9999,0.048524075545402966
