"time","H_sensor","I_sensor","Q_sensor","omega_sensor","slip_sensor","vib_sensor"
59.8,40.11825396759852,14.750327278843788,0.009658585674458748,181.05914451075031,0.04218555008683338,0.8049735876872761
59.9,39.88174603240133,14.750327278843805,0.009658585674458816,181.0591445107511,0.04218555008683318,0.804973587687362
60,40.11825396759854,14.750327278843676,0.009658585674458922,181.0591445107519,0.04218555008683298,0.8049735876874479
60.1,39.88174603240133,14.75032727884407,0.00965858567445903,181.0591445107505,0.04218555008683496,0.8049735876872541
60.2,40.118253967598605,14.750327278844086,0.009658585674458922,181.0591445107513,0.04218555008683476,0.80497358768734
60.3,39.88174603240123,14.750327278843681,0.009658585674458715,181.05914451075097,0.04218555008683238,0.8049735876874259
60.4,40.11825396759845,14.750327278843974,0.009658585674458686,181.0591445107496,0.04218555008683436,0.8049735876872319
60.5,39.881746032401225,14.750327278843992,0.009658585674458929,181.05914451075037,0.04218555008683416,0.8049735876873179
60.6,40.11825396759848,14.75032727884396,0.009658585674458977,181.0591445107512,0.04218555008683396,0.8049735876874037
60.7,39.88174603240127,14.75032727884398,0.009658585674458734,181.05914451075196,0.04218555008683376,0.8049735876876059
60.8,40.1182539675985,14.75032727884375,0.009658585674458741,181.05914451075057,0.042185550086833556,0.8049735876872957
60.9,39.8817460324013,14.750327278843866,0.009658585674458828,181.05914451075137,0.042185550086833355,0.8049735876873814
61,40.11825396759853,14.750327278843882,0.009658585674459033,181.05914451075216,0.042185550086833154,0.8049735876874673
61.1,39.881746032401345,14.750327278843754,0.009658585674458924,181.05914451075077,0.04218555008683295,0.8049735876872735
61.2,40.11825396759859,14.750327278844148,0.009658585674458917,181.05914451075157,0.04218555008683493,0.8049735876874757
61.3,39.8817460324012,14.750327278843642,0.009658585674459019,181.05914451074906,0.04218555008683255,0.8049735876871654
61.4,40.11825396759839,14.75032727884366,0.009658585674458797,181.05914451074983,0.04218555008683235,0.8049735876872512
61.5,39.88174603240121,14.750327278844052,0.009658585674458821,181.05914451075063,0.04218555008683433,0.8049735876873372
61.6,40.11825396759846,14.750327278843924,0.009658585674458972,181.05914451075142,0.042185550086834125,0.8049735876875395
61.7,39.881746032401246,14.750327278843939,0.009658585674458747,181.05914451075222,0.042185550086833924,0.8049735876876253
61.8,40.118253967598484,14.750327278843812,0.009658585674458854,181.05914451075083,0.04218555008683372,0.804973587687315
61.9,39.88174603240129,14.750327278843828,0.00965858567445872,181.05914451075162,0.04218555008683352,0.8049735876874009
62,40.11825396759851,14.750327278843844,0.009658585674458736,181.0591445107502,0.04218555008683332,0.8049735876873235
62.1,39.881746032401324,14.750327278843816,0.009658585674458937,181.05914451075103,0.04218555008683312,0.8049735876874093
62.2,40.11825396759858,14.75032727884411,0.00965858567445903,181.0591445107518,0.042185550086835104,0.8049735876874952
62.3,39.88174603240118,14.750327278843605,0.009658585674458911,181.05914451074932,0.04218555008683272,0.8049735876871849
62.4,40.118253967598385,14.750327278843718,0.00965858567445879,181.0591445107501,0.042185550086832516,0.8049735876872708
62.5,39.88174603240118,14.750327278844015,0.009658585674458837,181.05914451075088,0.0421855500868345,0.804973587687473
62.6,40.11825396759844,14.750327278844031,0.009658585674459085,181.05914451075168,0.0421855500868343,0.8049735876875588
62.7,39.88174603240122,14.750327278844003,0.00965858567445893,181.0591445107503,0.0421855500868341,0.8049735876873649
62.8,40.11825396759847,14.750327278843772,0.009658585674458845,181.05914451075108,0.042185550086833896,0.8049735876873344
62.9,39.88174603240126,14.750327278843791,0.009658585674459026,181.0591445107497,0.042185550086833695,0.8049735876872569
63,40.11825396759849,14.750327278843907,0.009658585674458849,181.05914451075049,0.042185550086833494,0.8049735876873428
63.1,39.8817460324013,14.750327278843923,0.00965858567445883,181.05914451075128,0.04218555008683329,0.8049735876874287
63.2,40.118253967598555,14.750327278844072,0.00965858567445902,181.05914451075205,0.04218555008683528,0.8049735876875146
63.3,39.88174603240116,14.750327278843665,0.009658585674458925,181.05914451074958,0.04218555008683289,0.8049735876873206
63.4,40.11825396759836,14.750327278843683,0.009658585674458904,181.05914451075034,0.04218555008683269,0.8049735876874066
63.5,39.88174603240116,14.750327278843976,0.00965858567445873,181.05914451075117,0.042185550086834674,0.8049735876874924
63.6,40.11825396759861,14.750327278844091,0.009658585674458785,181.05914451075085,0.04218555008683447,0.8049735876872985
63.7,39.88174603240138,14.750327278843962,0.009658585674458943,181.05914451075165,0.04218555008683427,0.8049735876873844
63.8,40.118253967598456,14.750327278843736,0.009658585674458669,181.05914451074915,0.04218555008683407,0.8049735876871904
63.9,39.88174603240124,14.750327278843852,0.00965858567445892,181.05914451074995,0.04218555008683387,0.8049735876872763
64,40.118253967598484,14.750327278843868,0.00965858567445884,181.05914451075074,0.04218555008683367,0.8049735876873622
64.1,39.8817460324011,14.75032727884364,0.009658585674459014,181.0591445107482,0.042185550086833466,0.804973587687052
64.2,40.118253967598505,14.750327278844,0.009658585674459015,181.0591445107523,0.042185550086833265,0.8049735876875339
64.3,39.88174603240114,14.750327278843772,0.00965858567445882,181.0591445107498,0.042185550086833064,0.8049735876873401
64.4,40.11825396759857,14.750327278844166,0.009658585674459015,181.0591445107517,0.04218555008683505,0.8049735876875423
64.5,39.88174603240136,14.750327278843761,0.009658585674459033,181.05914451075034,0.04218555008683266,0.804973587687232
64.6,40.11825396759838,14.75032727884353,0.009658585674458658,181.05914451075,0.04218555008683246,0.8049735876872014
64.7,39.88174603240137,14.75032727884407,0.009658585674458839,181.05914451075193,0.042185550086834445,0.8049735876874037
64.8,40.1182539675984,14.750327278843663,0.009658585674458662,181.0591445107494,0.04218555008683206,0.8049735876872098
64.9,39.8817460324014,14.750327278844056,0.00965858567445876,181.0591445107535,0.04218555008683404,0.8049735876876919
65,40.11825396759846,14.75032727884383,0.009658585674458833,181.059144510751,0.04218555008683384,0.8049735876873816
65.1,39.881746032401075,14.7503272788437,0.009658585674458908,181.05914451074847,0.04218555008683364,0.8049735876871877
65.2,40.118253967598484,14.750327278843962,0.009658585674458717,181.0591445107504,0.04218555008683344,0.80497358768739
65.3,39.881746032401296,14.750327278843734,0.009658585674458712,181.0591445107512,0.04218555008683324,0.8049735876873595
65.4,40.11825396759855,14.750327278844228,0.009658585674459009,181.05914451075196,0.042185550086835215,0.8049735876875617
65.5,39.88174603240133,14.75032727884372,0.009658585674458927,181.0591445107506,0.042185550086832835,0.8049735876872515
65.6,40.118253967598356,14.750327278843494,0.009658585674458481,181.0591445107481,0.042185550086832634,0.8049735876870575
65.7,39.88174603240134,14.750327278844134,0.00965858567445885,181.0591445107522,0.04218555008683461,0.8049735876875395
65.8,40.118253967598385,14.750327278843626,0.009658585674458773,181.05914451074966,0.04218555008683223,0.8049735876872293
65.9,39.881746032401374,14.75032727884402,0.009658585674459064,181.0591445107516,0.04218555008683421,0.8049735876874314
66,40.11825396759844,14.750327278843889,0.009658585674458828,181.05914451075125,0.04218555008683401,0.8049735876874009
66.1,39.88174603240127,14.750327278843384,0.009658585674458802,181.05914451074983,0.04218555008683163,0.8049735876872071
66.2,40.11825396759847,14.750327278843923,0.009658585674458828,181.05914451075066,0.042185550086833605,0.8049735876874095
66.3,39.881746032401274,14.750327278843795,0.009658585674459015,181.05914451074923,0.042185550086833404,0.804973587687099
66.4,40.118253967598534,14.750327278844187,0.009658585674459123,181.05914451075225,0.04218555008683539,0.8049735876875811
66.5,39.88174603240132,14.750327278843683,0.00965858567445894,181.05914451075083,0.042185550086833,0.8049735876873872
66.6,40.11825396759834,14.750327278843555,0.009658585674458594,181.05914451074835,0.0421855500868328,0.8049735876870769
66.7,39.88174603240132,14.750327278844093,0.009658585674458863,181.05914451075242,0.042185550086834785,0.804973587687559
66.8,40.11825396759837,14.750327278843589,0.009658585674458648,181.05914451074992,0.042185550086832405,0.8049735876872487
66.9,39.88174603240136,14.75032727884408,0.00965858567445884,181.05914451075182,0.04218555008683438,0.804973587687451
67,40.11825396759843,14.750327278843853,0.00965858567445865,181.05914451074932,0.04218555008683418,0.8049735876872571
67.1,39.88174603240125,14.750327278843445,0.009658585674458814,181.05914451075012,0.0421855500868318,0.8049735876872266
67.2,40.118253967598456,14.750327278843987,0.00965858567445894,181.0591445107509,0.04218555008683378,0.8049735876874288
67.3,39.88174603240125,14.750327278843756,0.009658585674459031,181.05914451074952,0.04218555008683358,0.8049735876871186
67.4,40.1182539675987,14.75032727884415,0.009658585674459234,181.0591445107536,0.04218555008683556,0.8049735876876005
67.5,39.881746032401296,14.750327278843745,0.009658585674458953,181.05914451075108,0.042185550086833175,0.8049735876874066
67.6,40.11825396759833,14.750327278843516,0.009658585674458466,181.0591445107486,0.042185550086832974,0.8049735876870964
67.7,39.88174603240129,14.750327278844056,0.00965858567445893,181.05914451075049,0.04218555008683496,0.8049735876872985
67.8,40.11825396759835,14.750327278843647,0.00965858567445876,181.05914451075017,0.04218555008683257,0.8049735876873844
67.9,39.88174603240133,14.750327278844187,0.009658585674458852,181.05914451075208,0.042185550086834556,0.8049735876875866
68,40.11825396759841,14.75032727884406,0.00965858567445876,181.05914451074958,0.042185550086834354,0.8049735876872764
68.1,39.881746032401225,14.750327278843553,0.009658585674458828,181.05914451075037,0.04218555008683197,0.8049735876872459
68.2,40.118253967598434,14.750327278843946,0.009658585674459055,181.05914451075117,0.04218555008683395,0.8049735876874482
68.3,39.88174603240123,14.75032727884382,0.009658585674459043,181.05914451074977,0.04218555008683375,0.8049735876872544
68.4,40.11825396759869,14.75032727884436,0.009658585674458816,181.05914451075168,0.04218555008683573,0.8049735876874566
68.5,39.88174603240127,14.750327278843852,0.009658585674458726,181.05914451075134,0.04218555008683335,0.8049735876874261
68.6,40.11825396759831,14.750327278843722,0.00965858567445858,181.05914451074884,0.04218555008683315,0.8049735876871157
68.7,39.881746032401274,14.750327278844116,0.009658585674458943,181.05914451075074,0.04218555008683513,0.804973587687318
68.8,40.11825396759833,14.750327278843612,0.009658585674458871,181.05914451075043,0.042185550086832745,0.8049735876874038
68.9,39.88174603240131,14.75032727884415,0.009658585674458865,181.05914451075233,0.04218555008683473,0.8049735876876061
69,40.1182539675984,14.75032727884402,0.009658585674458875,181.0591445107498,0.04218555008683453,0.8049735876872959
69.1,39.8817460324012,14.750327278843516,0.009658585674459133,181.05914451074844,0.04218555008683214,0.804973587687102
69.2,40.118253967598605,14.750327278844008,0.009658585674458927,181.05914451075253,0.042185550086834125,0.804973587687584
69.3,39.88174603240121,14.75032727884378,0.009658585674458816,181.05914451075003,0.042185550086833924,0.8049735876872737
69.4,40.11825396759863,14.750327278844042,0.009658585674458929,181.05914451075193,0.04218555008683372,0.804973587687476
69.5,39.88174603240125,14.750327278843914,0.009658585674458741,181.0591445107516,0.04218555008683352,0.8049735876874454
69.6,40.11825396759829,14.750327278843685,0.009658585674458693,181.0591445107491,0.04218555008683332,0.8049735876872515
69.7,39.88174603240125,14.750327278844278,0.009658585674458955,181.059144510751,0.0421855500868353,0.8049735876874538
69.8,40.11825396759832,14.75032727884377,0.009658585674458693,181.0591445107485,0.04218555008683292,0.8049735876871436
69.9,39.88174603240129,14.75032727884431,0.00965858567445888,181.0591445107526,0.042185550086834896,0.8049735876876254
70,40.11825396759856,14.750327278844082,0.009658585674458748,181.0591445107512,0.042185550086834694,0.8049735876873153
70.1,39.88174603240119,14.750327278843576,0.009658585674458906,181.0591445107487,0.042185550086832314,0.8049735876871214
70.2,40.11825396759859,14.75032727884397,0.00965858567445904,181.05914451075276,0.04218555008683429,0.8049735876876033
70.3,39.88174603240118,14.750327278843939,0.009658585674458832,181.0591445107503,0.04218555008683409,0.8049735876872931
70.4,40.11825396759861,14.750327278844201,0.009658585674459043,181.05914451075216,0.04218555008683389,0.8049735876874953
70.5,39.881746032401225,14.750327278843972,0.009658585674459045,181.0591445107497,0.04218555008683369,0.8049735876873015
70.6,40.11825396759827,14.750327278843747,0.009658585674458804,181.05914451074935,0.04218555008683349,0.8049735876872709
70.7,39.88174603240126,14.750327278843862,0.009658585674458969,181.05914451075125,0.042185550086833286,0.8049735876874732
70.8,40.118253967598484,14.750327278843633,0.009658585674458568,181.05914451074986,0.042185550086833085,0.804973587687163
70.9,39.88174603240127,14.75032727884437,0.009658585674458653,181.05914451075284,0.04218555008683507,0.8049735876876449
71,40.118253967598505,14.750327278843864,0.00965858567445886,181.05914451075145,0.04218555008683269,0.8049735876874511
71.1,39.88174603240116,14.750327278843638,0.009658585674458918,181.05914451074895,0.04218555008683249,0.8049735876871408
71.2,40.11825396759857,14.750327278844177,0.009658585674458863,181.05914451075085,0.042185550086834465,0.8049735876873431
71.3,39.8817460324012,14.75032727884367,0.009658585674458844,181.05914451075054,0.042185550086832085,0.8049735876873125
71.4,40.1182539675986,14.750327278844063,0.009658585674459154,181.05914451075242,0.04218555008683406,0.8049735876875148
71.5,39.8817460324012,14.750327278844034,0.009658585674459057,181.05914451074995,0.04218555008683386,0.8049735876873209
71.6,40.11825396759844,14.750327278843805,0.009658585674458386,181.05914451074852,0.04218555008683366,0.8049735876870107
71.7,39.881746032401246,14.750327278844068,0.009658585674458743,181.05914451075154,0.04218555008683346,0.8049735876874925
71.8,40.11825396759847,14.75032727884384,0.00965858567445868,181.05914451075012,0.04218555008683326,0.8049735876871824
71.9,39.881746032401246,14.750327278844235,0.009658585674458956,181.0591445107509,0.04218555008683524,0.804973587687501
72,40.1182539675985,14.750327278843928,0.009658585674458972,181.0591445107517,0.042185550086832856,0.8049735876874704
72.1,39.88174603240114,14.750327278843697,0.009658585674458934,181.0591445107492,0.042185550086832654,0.8049735876871602
72.2,40.118253967598555,14.750327278844237,0.009658585674458976,181.0591445107511,0.04218555008683464,0.8049735876873624
72.3,39.88174603240118,14.75032727884373,0.009658585674458908,181.0591445107486,0.04218555008683225,0.8049735876871686
72.4,40.118253967598584,14.750327278844127,0.009658585674459028,181.05914451075267,0.042185550086834236,0.8049735876876506
72.5,39.88174603240118,14.750327278843896,0.009658585674458833,181.0591445107502,0.042185550086834035,0.8049735876873403
72.6,40.11825396759839,14.750327278843589,0.0096585856744585,181.0591445107488,0.04218555008683165,0.80497358768703
72.7,39.881746032401225,14.750327278844129,0.009658585674458755,181.0591445107518,0.04218555008683363,0.8049735876875119
72.8,40.11825396759845,14.750327278843901,0.009658585674458792,181.05914451075037,0.04218555008683343,0.8049735876873182
72.9,39.8817460324014,14.750327278844296,0.00965858567445897,181.0591445107523,0.042185550086835416,0.8049735876875205
73,40.11825396759848,14.75032727884379,0.009658585674458795,181.05914451074977,0.04218555008683303,0.8049735876872102
73.1,39.88174603240112,14.750327278843562,0.009658585674458707,181.05914451074946,0.04218555008683283,0.8049735876871796
73.2,40.118253967598534,14.7503272788443,0.009658585674458847,181.05914451075137,0.04218555008683481,0.8049735876873819
73.3,39.88174603240115,14.750327278843793,0.00965858567445892,181.05914451074884,0.042185550086832425,0.804973587687188
73.4,40.11825396759856,14.750327278844185,0.009658585674459142,181.05914451075296,0.04218555008683441,0.8049735876876699
73.5,39.88174603240116,14.750327278843958,0.009658585674458845,181.05914451075043,0.04218555008683421,0.8049735876873596
73.6,40.11825396759837,14.750327278843452,0.009658585674458611,181.05914451074906,0.04218555008683182,0.8049735876871659
73.7,39.88174603240138,14.750327278843992,0.009658585674459059,181.05914451075097,0.042185550086833806,0.8049735876873682
73.8,40.118253967598434,14.750327278843963,0.009658585674458906,181.05914451075063,0.042185550086833605,0.8049735876873375
73.9,39.88174603240138,14.750327278844356,0.009658585674458745,181.05914451075256,0.04218555008683558,0.8049735876875398
74,40.118253967598456,14.75032727884385,0.009658585674458667,181.05914451075003,0.0421855500868332,0.8049735876872295
74.1,39.8817460324011,14.750327278843622,0.009658585674458719,181.05914451074972,0.042185550086833,0.8049735876873153
74.2,40.11825396759853,14.750327278844162,0.00965858567445896,181.05914451075162,0.04218555008683498,0.8049735876875176
74.3,39.88174603240113,14.750327278843654,0.009658585674458936,181.05914451074912,0.0421855500868326,0.8049735876872073
74.4,40.11825396759855,14.750327278844248,0.009658585674458962,181.05914451075103,0.042185550086834576,0.8049735876874096
74.5,39.88174603240114,14.75032727884402,0.009658585674458858,181.05914451075068,0.042185550086834375,0.804973587687379
74.6,40.118253967598356,14.750327278843514,0.009658585674458724,181.05914451074932,0.042185550086831995,0.8049735876871853
74.7,39.88174603240136,14.750327278844054,0.009658585674458835,181.0591445107512,0.04218555008683397,0.8049735876873876
74.8,40.11825396759842,14.750327278843823,0.009658585674458778,181.05914451075088,0.04218555008683377,0.804973587687357
74.9,39.88174603240136,14.750327278844367,0.009658585674458757,181.0591445107528,0.042185550086835756,0.8049735876875592
75,40.11825396759844,14.750327278844058,0.00965858567445878,181.0591445107503,0.042185550086833376,0.8049735876873654
75.1,39.881746032401075,14.750327278843828,0.009658585674459022,181.05914451074779,0.042185550086833175,0.8049735876870551
75.2,40.118253967598505,14.750327278844221,0.009658585674459073,181.05914451075188,0.04218555008683515,0.804973587687537
75.3,39.88174603240112,14.750327278843717,0.009658585674458948,181.05914451074938,0.04218555008683277,0.8049735876872267
75.4,40.118253967598534,14.750327278844255,0.009658585674459074,181.05914451075128,0.04218555008683475,0.804973587687429
75.5,39.881746032401296,14.750327278844027,0.009658585674458632,181.05914451075205,0.04218555008683455,0.8049735876875148
75.6,40.11825396759834,14.75032727884372,0.009658585674458599,181.05914451074958,0.04218555008683217,0.8049735876872046
75.7,39.88174603240133,14.750327278844113,0.009658585674458847,181.05914451075145,0.042185550086834146,0.8049735876874069
75.8,40.1182539675984,14.750327278843887,0.009658585674458599,181.05914451074898,0.042185550086833945,0.8049735876870966
75.9,39.881746032401374,14.750327278844146,0.00965858567445877,181.05914451075304,0.042185550086833744,0.8049735876875787
76,40.11825396759843,14.75032727884392,0.009658585674458894,181.05914451075057,0.04218555008683354,0.8049735876873847
76.1,39.88174603240105,14.750327278843692,0.009658585674459038,181.05914451074804,0.04218555008683334,0.8049735876870744
76.2,40.11825396759845,14.750327278844006,0.009658585674459185,181.05914451075213,0.04218555008683314,0.8049735876875563
76.3,39.881746032401274,14.750327278843779,0.00965858567445872,181.05914451075074,0.04218555008683294,0.8049735876873626
76.4,40.11825396759852,14.750327278844317,0.009658585674458948,181.05914451075154,0.04218555008683492,0.8049735876875649
76.5,39.881746032401274,14.75032727884409,0.009658585674458937,181.05914451075014,0.04218555008683472,0.8049735876872547
76.6,40.11825396759832,14.750327278843582,0.00965858567445871,181.05914451074983,0.042185550086832335,0.804973587687224
76.7,39.88174603240132,14.750327278843978,0.00965858567445886,181.0591445107517,0.04218555008683432,0.8049735876874262
76.8,40.118253967598385,14.750327278843946,0.009658585674458712,181.05914451074923,0.04218555008683412,0.8049735876872325
76.9,39.88174603240135,14.750327278844209,0.009658585674458785,181.0591445107533,0.04218555008683392,0.8049735876877144
77,40.11825396759841,14.75032727884398,0.009658585674459005,181.05914451075083,0.042185550086833716,0.8049735876874041
77.1,39.88174603240121,14.750327278843754,0.00965858567445881,181.0591445107494,0.042185550086833515,0.8049735876870938
77.2,40.11825396759844,14.75032727884387,0.009658585674458767,181.05914451075023,0.042185550086833314,0.8049735876872961
77.3,39.88174603240125,14.75032727884364,0.009658585674458736,181.059144510751,0.04218555008683311,0.8049735876872655
77.4,40.1182539675985,14.750327278844379,0.00965858567445906,181.0591445107518,0.0421855500868351,0.8049735876874677
77.5,39.88174603240129,14.750327278843871,0.00965858567445895,181.0591445107504,0.04218555008683271,0.8049735876873904
77.6,40.11825396759831,14.750327278843645,0.009658585674458531,181.05914451074787,0.04218555008683251,0.80497358768708
77.7,39.88174603240129,14.750327278844038,0.009658585674458873,181.05914451075196,0.04218555008683449,0.8049735876875621
77.8,40.118253967598335,14.750327278843532,0.009658585674458826,181.05914451074946,0.042185550086832106,0.8049735876872518
77.9,39.88174603240133,14.75032727884407,0.009658585674458849,181.05914451075137,0.04218555008683409,0.8049735876874541
78,40.11825396759839,14.750327278844042,0.009658585674458878,181.05914451075105,0.04218555008683389,0.8049735876874234
78.1,39.88174603240119,14.750327278843814,0.009658585674458825,181.05914451074966,0.04218555008683369,0.8049735876871132
78.2,40.11825396759842,14.750327278844075,0.009658585674458882,181.05914451075046,0.04218555008683349,0.8049735876873155
78.3,39.881746032401225,14.750327278843848,0.00965858567445904,181.05914451074906,0.042185550086833286,0.8049735876872381
78.4,40.11825396759866,14.75032727884424,0.009658585674459173,181.05914451075316,0.04218555008683526,0.80497358768772
78.5,39.88174603240127,14.750327278843734,0.009658585674458962,181.05914451075066,0.04218555008683288,0.8049735876874098
78.6,40.118253967598285,14.750327278843704,0.009658585674458644,181.05914451074813,0.04218555008683268,0.8049735876870996
78.7,39.88174603240127,14.750327278844244,0.009658585674458648,181.05914451075225,0.04218555008683466,0.8049735876875815
78.8,40.118253967598314,14.750327278843738,0.009658585674458698,181.05914451074972,0.04218555008683228,0.8049735876872712
78.9,39.88174603240131,14.750327278844132,0.009658585674458861,181.05914451075165,0.04218555008683426,0.8049735876874735
79,40.118253967598385,14.750327278843905,0.0096585856744587,181.05914451074912,0.042185550086834056,0.8049735876871631
79.1,39.8817460324012,14.750327278843596,0.009658585674458839,181.05914451074992,0.042185550086831676,0.8049735876871326
79.2,40.11825396759859,14.750327278844136,0.009658585674458993,181.05914451075182,0.04218555008683366,0.8049735876873348
79.3,39.8817460324012,14.750327278843908,0.009658585674459052,181.05914451074932,0.04218555008683346,0.8049735876872575
79.4,40.11825396759865,14.750327278844303,0.009658585674459286,181.05914451075338,0.04218555008683544,0.8049735876877393
79.5,39.881746032401246,14.750327278843796,0.009658585674458738,181.0591445107509,0.04218555008683306,0.8049735876874292
79.6,40.11825396759828,14.750327278843567,0.00965858567445852,181.0591445107484,0.042185550086832856,0.8049735876871189
79.7,39.88174603240125,14.750327278844106,0.009658585674458951,181.05914451075031,0.04218555008683483,0.8049735876873212
79.8,40.1182539675983,14.7503272788438,0.00965858567445881,181.05914451074997,0.04218555008683245,0.8049735876872907
79.9,39.88174603240129,14.750327278844194,0.009658585674458875,181.0591445107519,0.04218555008683443,0.8049735876874928
80,40.11825396759855,14.750327278843965,0.009658585674458814,181.05914451075049,0.04218555008683423,0.8049735876871826
80.1,39.88174603240118,14.750327278843459,0.009658585674459142,181.059144510748,0.04218555008683185,0.8049735876871053
80.2,40.11825396759857,14.750327278843997,0.009658585674458866,181.05914451075208,0.04218555008683383,0.8049735876875871
80.3,39.88174603240119,14.750327278843969,0.009658585674458826,181.05914451074958,0.042185550086833626,0.8049735876872769
80.4,40.11825396759863,14.750327278844361,0.00965858567445887,181.05914451075148,0.04218555008683561,0.8049735876874792
80.5,39.88174603240122,14.750327278843857,0.00965858567445875,181.05914451075117,0.04218555008683322,0.8049735876874486
80.6,40.11825396759826,14.750327278843631,0.00965858567445863,181.05914451074867,0.04218555008683302,0.8049735876871382
80.7,39.881746032401225,14.75032727884417,0.009658585674458965,181.05914451075057,0.04218555008683501,0.8049735876873405
80.8,40.118253967598285,14.750327278843663,0.009658585674458634,181.05914451074807,0.04218555008683262,0.8049735876870302
80.9,39.88174603240127,14.750327278844056,0.009658585674458889,181.05914451075216,0.042185550086834604,0.8049735876875123
81,40.11825396759853,14.750327278844027,0.009658585674458686,181.05914451075074,0.0421855500868344,0.804973587687202
81.1,39.88174603240116,14.750327278843521,0.009658585674458915,181.05914451074824,0.042185550086832016,0.8049735876871246
81.2,40.11825396759855,14.750327278844061,0.009658585674458979,181.05914451075233,0.042185550086834,0.8049735876876064
81.3,39.88174603240116,14.75032727884383,0.00965858567445884,181.05914451074986,0.0421855500868338,0.8049735876872963
81.4,40.11825396759862,14.750327278844225,0.00965858567445898,181.05914451075174,0.042185550086835784,0.8049735876874985
81.5,39.8817460324012,14.750327278843917,0.009658585674459054,181.05914451074923,0.0421855500868334,0.8049735876871883
81.6,40.118253967598235,14.75032727884369,0.009658585674458743,181.05914451074892,0.042185550086833196,0.8049735876871578
81.7,39.8817460324012,14.75032727884423,0.009658585674458979,181.05914451075083,0.04218555008683518,0.8049735876873599
81.8,40.11825396759845,14.750327278843724,0.009658585674458507,181.05914451074943,0.04218555008683279,0.8049735876870497
81.9,39.881746032401246,14.750327278844264,0.009658585674458663,181.05914451075242,0.04218555008683478,0.8049735876875317
82,40.11825396759851,14.750327278844034,0.009658585674458799,181.059144510751,0.042185550086834576,0.8049735876874542
82.1,39.88174603240114,14.750327278843727,0.009658585674458929,181.0591445107485,0.04218555008683219,0.8049735876871439
82.2,40.11825396759854,14.75032727884412,0.009658585674458802,181.0591445107504,0.042185550086834174,0.8049735876873462
82.3,39.88174603240114,14.750327278843894,0.009658585674458852,181.0591445107501,0.04218555008683397,0.8049735876873156
82.4,40.11825396759856,14.750327278844154,0.009658585674459094,181.059144510752,0.04218555008683377,0.8049735876875179
82.5,39.88174603240118,14.750327278843926,0.009658585674459068,181.0591445107495,0.04218555008683357,0.8049735876872076
82.6,40.118253967598406,14.750327278843699,0.009658585674458618,181.0591445107503,0.04218555008683337,0.8049735876871771
82.7,39.881746032401225,14.750327278844013,0.009658585674458752,181.05914451075105,0.04218555008683317,0.8049735876873794
82.8,40.118253967598434,14.750327278843784,0.009658585674458618,181.0591445107497,0.04218555008683297,0.8049735876873019
82.9,39.88174603240122,14.750327278844324,0.009658585674458967,181.05914451075046,0.042185550086834944,0.8049735876875042
83,40.11825396759849,14.750327278844097,0.009658585674458913,181.05914451075128,0.04218555008683474,0.8049735876874735
83.1,39.88174603240112,14.750327278843589,0.009658585674458943,181.05914451074875,0.04218555008683236,0.8049735876871634
83.2,40.11825396759852,14.750327278843983,0.009658585674458913,181.05914451075066,0.04218555008683435,0.8049735876873656
83.3,39.88174603240112,14.750327278843955,0.009658585674458866,181.05914451075034,0.042185550086834146,0.8049735876873351
83.4,40.11825396759855,14.750327278844214,0.009658585674458967,181.05914451075225,0.042185550086833945,0.8049735876875374
83.5,39.88174603240115,14.750327278843988,0.009658585674458842,181.05914451074975,0.042185550086833744,0.804973587687227
83.6,40.11825396759839,14.750327278843613,0.009658585674458438,181.05914451074835,0.04218555008683354,0.8049735876869167
83.7,39.881746032401196,14.750327278844022,0.009658585674458766,181.0591445107513,0.04218555008683334,0.8049735876873987
83.8,40.11825396759841,14.750327278843647,0.009658585674458731,181.05914451074995,0.04218555008683314,0.8049735876873212
83.9,39.88174603240138,14.75032727884424,0.00965858567445898,181.05914451075182,0.04218555008683512,0.8049735876875235
84,40.11825396759844,14.750327278843878,0.009658585674459024,181.05914451075154,0.04218555008683274,0.8049735876874929
84.1,39.88174603240109,14.750327278843507,0.009658585674458955,181.059144510749,0.042185550086832536,0.8049735876871826
84.2,40.118253967598505,14.75032727884419,0.009658585674458786,181.05914451075094,0.042185550086834514,0.804973587687385
84.3,39.88174603240113,14.750327278843539,0.00965858567445893,181.0591445107484,0.042185550086832134,0.8049735876870747
84.4,40.118253967598534,14.750327278843933,0.00965858567445908,181.0591445107525,0.04218555008683411,0.8049735876875567
84.5,39.88174603240114,14.750327278844047,0.009658585674458854,181.05914451075,0.04218555008683391,0.8049735876872465
84.6,40.118253967598335,14.750327278843397,0.00965858567445855,181.0591445107486,0.04218555008683153,0.804973587687169
84.7,39.88174603240136,14.75032727884408,0.009658585674458778,181.0591445107527,0.04218555008683351,0.8049735876876509
84.8,40.1182539675984,14.75032727884371,0.009658585674458844,181.0591445107502,0.04218555008683331,0.8049735876873406
84.9,39.88174603240136,14.750327278844102,0.009658585674458993,181.05914451075208,0.04218555008683529,0.8049735876875429
85,40.11825396759843,14.750327278843741,0.009658585674458606,181.0591445107496,0.042185550086832904,0.8049735876872326
85.1,39.881746032401075,14.750327278843567,0.00965858567445873,181.05914451074926,0.0421855500868327,0.8049735876872021
85.2,40.11825396759849,14.750327278844251,0.009658585674458901,181.0591445107512,0.04218555008683469,0.8049735876874043
